Nordjylland	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/DK050	Denmark/Danmark/Nordjylland	non-administrative-area
Euro area	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EA	Euroarea	administrative-area
Euro area	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EA11	Euroarea	administrative-area
Euro area	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EA12	Euroarea	administrative-area
Euro area	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EA13	Euroarea	administrative-area
Euro area	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EA15	Euroarea	administrative-area
Euro area	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EA16	Euroarea	administrative-area
Euro area	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EA17	Euroarea	administrative-area
Euro area	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EA18	Euroarea	administrative-area
Euro area	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EA19	Euroarea	administrative-area
Estonia	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EE	Estonia	administrative-area
Eesti	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EE0	Estonia/Eesti	non-administrative-area
Eesti	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EE00	Estonia/Eesti	non-administrative-area
Põhja-Eesti	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EE001	Estonia/Eesti/Põhja-Eesti	non-administrative-area
Lääne-Eesti	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EE004	Estonia/Eesti/Lääne-Eesti	non-administrative-area
Kesk-Eesti	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EE006	Estonia/Eesti/Kesk-Eesti	non-administrative-area
Kirde-Eesti	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EE007	Estonia/Eesti/Kirde-Eesti	non-administrative-area
Lõuna-Eesti	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EE008	Estonia/Eesti/Lõuna-Eesti	non-administrative-area
Greece	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL	Greece	administrative-area
Voreia Ellada	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL1	Greece/VoreiaEllada	non-administrative-area
Anatoliki Makedonia	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL11	Greece/VoreiaEllada/AnatolikiMakedonia	non-administrative-area
Evros	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL111	Greece/VoreiaEllada/AnatolikiMakedonia/Evros	non-administrative-area
Xanthi	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL112	Greece/VoreiaEllada/AnatolikiMakedonia/Xanthi	non-administrative-area
Rodopi	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL113	Greece/VoreiaEllada/AnatolikiMakedonia/Rodopi	non-administrative-area
Drama	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL114	Greece/VoreiaEllada/AnatolikiMakedonia/Drama	non-administrative-area
Kavala	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL115	Greece/VoreiaEllada/AnatolikiMakedonia/Kavala	non-administrative-area
Kentriki Makedonia	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL12	Greece/VoreiaEllada/KentrikiMakedonia	non-administrative-area
Imathia	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL121	Greece/VoreiaEllada/KentrikiMakedonia/Imathia	non-administrative-area
Thessaloniki	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL122	Greece/VoreiaEllada/KentrikiMakedonia/Thessaloniki	non-administrative-area
Kilkis	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL123	Greece/VoreiaEllada/KentrikiMakedonia/Kilkis	non-administrative-area
Pella	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL124	Greece/VoreiaEllada/KentrikiMakedonia/Pella	non-administrative-area
Pieria	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL125	Greece/VoreiaEllada/KentrikiMakedonia/Pieria	non-administrative-area
Serres	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL126	Greece/VoreiaEllada/KentrikiMakedonia/Serres	non-administrative-area
Chalkidiki	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL127	Greece/VoreiaEllada/KentrikiMakedonia/Chalkidiki	non-administrative-area
Dytiki Makedonia	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL13	Greece/VoreiaEllada/DytikiMakedonia	non-administrative-area
Grevena	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL131	Greece/VoreiaEllada/DytikiMakedonia/Grevena	non-administrative-area
Kastoria	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL132	Greece/VoreiaEllada/DytikiMakedonia/Kastoria	non-administrative-area
Kozani	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL133	Greece/VoreiaEllada/DytikiMakedonia/Kozani	non-administrative-area
Florina	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL134	Greece/VoreiaEllada/DytikiMakedonia/Florina	non-administrative-area
Thessalia	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL14	Greece/VoreiaEllada/Thessalia	non-administrative-area
Karditsa	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL141	Greece/VoreiaEllada/Thessalia/Karditsa	non-administrative-area
Larisa	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL142	Greece/VoreiaEllada/Thessalia/Larisa	non-administrative-area
Magnisia	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL143	Greece/VoreiaEllada/Thessalia/Magnisia	non-administrative-area
Trikala	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL144	Greece/VoreiaEllada/Thessalia/Trikala	non-administrative-area
Kentriki Ellada	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL2	Greece/KentrikiEllada	non-administrative-area
Ipeiros	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL21	Greece/KentrikiEllada/Ipeiros	non-administrative-area
Arta	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL211	Greece/KentrikiEllada/Ipeiros/Arta	non-administrative-area
Thesprotia	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL212	Greece/KentrikiEllada/Ipeiros/Thesprotia	non-administrative-area
Ioannina	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL213	Greece/KentrikiEllada/Ipeiros/Ioannina	non-administrative-area
Preveza	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL214	Greece/KentrikiEllada/Ipeiros/Preveza	non-administrative-area
Ionia Nisia	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL22	Greece/KentrikiEllada/IoniaNisia	non-administrative-area
Zakynthos	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL221	Greece/KentrikiEllada/IoniaNisia/Zakynthos	non-administrative-area
Kerkyra	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL222	Greece/KentrikiEllada/IoniaNisia/Kerkyra	non-administrative-area
Kefallinia	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL223	Greece/KentrikiEllada/IoniaNisia/Kefallinia	non-administrative-area
Lefkada	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL224	Greece/KentrikiEllada/IoniaNisia/Lefkada	non-administrative-area
Dytiki Ellada	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL23	Greece/KentrikiEllada/DytikiEllada	non-administrative-area
Aitoloakarnania	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL231	Greece/KentrikiEllada/DytikiEllada/Aitoloakarnania	non-administrative-area
Achaia	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL232	Greece/KentrikiEllada/DytikiEllada/Achaia	non-administrative-area
Ileia	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL233	Greece/KentrikiEllada/DytikiEllada/Ileia	non-administrative-area
Sterea Ellada	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL24	Greece/KentrikiEllada/StereaEllada	non-administrative-area
Voiotia	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL241	Greece/KentrikiEllada/StereaEllada/Voiotia	non-administrative-area
Evvoia	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL242	Greece/KentrikiEllada/StereaEllada/Evvoia	non-administrative-area
Evrytania	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL243	Greece/KentrikiEllada/StereaEllada/Evrytania	non-administrative-area
Fthiotida	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL244	Greece/KentrikiEllada/StereaEllada/Fthiotida	non-administrative-area
Fokida	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL245	Greece/KentrikiEllada/StereaEllada/Fokida	non-administrative-area
Peloponnisos	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL25	Greece/KentrikiEllada/Peloponnisos	non-administrative-area
Argolida	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL251	Greece/KentrikiEllada/Peloponnisos/Argolida	non-administrative-area
Arkadia	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL252	Greece/KentrikiEllada/Peloponnisos/Arkadia	non-administrative-area
Korinthia	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL253	Greece/KentrikiEllada/Peloponnisos/Korinthia	non-administrative-area
Lakonia	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL254	Greece/KentrikiEllada/Peloponnisos/Lakonia	non-administrative-area
Messinia	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL255	Greece/KentrikiEllada/Peloponnisos/Messinia	non-administrative-area
Attiki	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL3	Greece/Attiki	non-administrative-area
Attiki	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL30	Greece/Attiki	non-administrative-area
Attiki	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL300	Greece/Attiki	non-administrative-area
Voreios Tomeas Athinon	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL301	Greece/Attiki/VoreiosTomeasAthinon	non-administrative-area
Dytikos Tomeas Athinon	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL302	Greece/Attiki/DytikosTomeasAthinon	non-administrative-area
Kentrikos Tomeas Athinon	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL303	Greece/Attiki/KentrikosTomeasAthinon	non-administrative-area
Notios Tomeas Athinon	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL304	Greece/Attiki/NotiosTomeasAthinon	non-administrative-area
Anatoliki Attiki	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL305	Greece/Attiki/AnatolikiAttiki	non-administrative-area
Dytiki Attiki	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL306	Greece/Attiki/DytikiAttiki	non-administrative-area
Peiraias	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL307	Greece/Attiki/Peiraias	non-administrative-area
Nisia Aigaiou	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL4	Greece/NisiaAigaiou	non-administrative-area
Voreio Aigaio	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL41	Greece/NisiaAigaiou/VoreioAigaio	non-administrative-area
Lesvos	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL411	Greece/NisiaAigaiou/VoreioAigaio/Lesvos	non-administrative-area
Ikaria	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL412	Greece/NisiaAigaiou/VoreioAigaio/Ikaria	non-administrative-area
Chios	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL413	Greece/NisiaAigaiou/VoreioAigaio/Chios	non-administrative-area
Notio Aigaio	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL42	Greece/NisiaAigaiou/NotioAigaio	non-administrative-area
Kalymnos	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL421	Greece/NisiaAigaiou/NotioAigaio/Kalymnos	non-administrative-area
Andros	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL422	Greece/NisiaAigaiou/NotioAigaio/Andros	non-administrative-area
Kriti	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL43	Greece/NisiaAigaiou/Kriti	non-administrative-area
Irakleio	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL431	Greece/NisiaAigaiou/Kriti/Irakleio	non-administrative-area
Lasithi	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL432	Greece/NisiaAigaiou/Kriti/Lasithi	non-administrative-area
Rethymni	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL433	Greece/NisiaAigaiou/Kriti/Rethymni	non-administrative-area
Chania	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL434	Greece/NisiaAigaiou/Kriti/Chania	non-administrative-area
Voreia Ellada	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL5	Greece/VoreiaEllada	non-administrative-area
Anatoliki Makedonia	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL51	Greece/VoreiaEllada/AnatolikiMakedonia	non-administrative-area
Evros	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL511	Greece/VoreiaEllada/AnatolikiMakedonia/Evros	non-administrative-area
Xanthi	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL512	Greece/VoreiaEllada/AnatolikiMakedonia/Xanthi	non-administrative-area
Rodopi	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL513	Greece/VoreiaEllada/AnatolikiMakedonia/Rodopi	non-administrative-area
Drama	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL514	Greece/VoreiaEllada/AnatolikiMakedonia/Drama	non-administrative-area
Thasos	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL515	Greece/VoreiaEllada/AnatolikiMakedonia/Thasos	non-administrative-area
Kentriki Makedonia	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL52	Greece/VoreiaEllada/KentrikiMakedonia	non-administrative-area
Imathia	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL521	Greece/VoreiaEllada/KentrikiMakedonia/Imathia	non-administrative-area
Thessaloniki	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL522	Greece/VoreiaEllada/KentrikiMakedonia/Thessaloniki	non-administrative-area
Kilkis	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL523	Greece/VoreiaEllada/KentrikiMakedonia/Kilkis	non-administrative-area
Pella	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL524	Greece/VoreiaEllada/KentrikiMakedonia/Pella	non-administrative-area
Pieria	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL525	Greece/VoreiaEllada/KentrikiMakedonia/Pieria	non-administrative-area
Serres	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL526	Greece/VoreiaEllada/KentrikiMakedonia/Serres	non-administrative-area
Chalkidiki	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL527	Greece/VoreiaEllada/KentrikiMakedonia/Chalkidiki	non-administrative-area
Dytiki Makedonia	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL53	Greece/VoreiaEllada/DytikiMakedonia	non-administrative-area
Grevena	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL531	Greece/VoreiaEllada/DytikiMakedonia/Grevena	non-administrative-area
Kastoria	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL532	Greece/VoreiaEllada/DytikiMakedonia/Kastoria	non-administrative-area
Florina	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL533	Greece/VoreiaEllada/DytikiMakedonia/Florina	non-administrative-area
Ipeiros	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL54	Greece/KentrikiEllada/Ipeiros	non-administrative-area
Arta	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL541	Greece/KentrikiEllada/Ipeiros/Arta	non-administrative-area
Thesprotia	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL542	Greece/KentrikiEllada/Ipeiros/Thesprotia	non-administrative-area
Ioannina	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL543	Greece/KentrikiEllada/Ipeiros/Ioannina	non-administrative-area
Kentriki Ellada	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL6	Greece/KentrikiEllada	non-administrative-area
Thessalia	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL61	Greece/VoreiaEllada/Thessalia	non-administrative-area
Karditsa	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL611	Greece/VoreiaEllada/Thessalia/Karditsa	non-administrative-area
Larisa	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL612	Greece/VoreiaEllada/Thessalia/Larisa	non-administrative-area
Magnisia	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL613	Greece/VoreiaEllada/Thessalia/Magnisia	non-administrative-area
Ionia Nisia	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL62	Greece/KentrikiEllada/IoniaNisia	non-administrative-area
Zakynthos	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL621	Greece/KentrikiEllada/IoniaNisia/Zakynthos	non-administrative-area
Kerkyra	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL622	Greece/KentrikiEllada/IoniaNisia/Kerkyra	non-administrative-area
Ithaki	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL623	Greece/KentrikiEllada/IoniaNisia/Ithaki	non-administrative-area
Lefkada	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL624	Greece/KentrikiEllada/IoniaNisia/Lefkada	non-administrative-area
Dytiki Ellada	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL63	Greece/KentrikiEllada/DytikiEllada	non-administrative-area
Aitoloakarnania	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL631	Greece/KentrikiEllada/DytikiEllada/Aitoloakarnania	non-administrative-area
Achaia	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL632	Greece/KentrikiEllada/DytikiEllada/Achaia	non-administrative-area
Ileia	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL633	Greece/KentrikiEllada/DytikiEllada/Ileia	non-administrative-area
Sterea Ellada	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL64	Greece/KentrikiEllada/StereaEllada	non-administrative-area
Voiotia	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL641	Greece/KentrikiEllada/StereaEllada/Voiotia	non-administrative-area
Evvoia	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL642	Greece/KentrikiEllada/StereaEllada/Evvoia	non-administrative-area
Evrytania	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL643	Greece/KentrikiEllada/StereaEllada/Evrytania	non-administrative-area
Fthiotida	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL644	Greece/KentrikiEllada/StereaEllada/Fthiotida	non-administrative-area
Fokida	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL645	Greece/KentrikiEllada/StereaEllada/Fokida	non-administrative-area
Peloponnisos	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL65	Greece/KentrikiEllada/Peloponnisos	non-administrative-area
Argolida	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL651	Greece/KentrikiEllada/Peloponnisos/Argolida	non-administrative-area
Korinthia	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL652	Greece/KentrikiEllada/Peloponnisos/Korinthia	non-administrative-area
Lakonia	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/EL653	Greece/KentrikiEllada/Peloponnisos/Lakonia	non-administrative-area
Spain	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/ES	Spain	administrative-area
Noroeste	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/ES1	Spain/Noroeste	non-administrative-area
Galicia	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/ES11	Spain/Noroeste/Galicia	non-administrative-area
A Coruña	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/ES111	Spain/Noroeste/Galicia/ACoruña	non-administrative-area
Lugo	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/ES112	Spain/Noroeste/Galicia/Lugo	non-administrative-area
Ourense	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/ES113	Spain/Noroeste/Galicia/Ourense	non-administrative-area
Pontevedra	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/ES114	Spain/Noroeste/Galicia/Pontevedra	non-administrative-area
Principado de Asturias	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/ES12	Spain/Noroeste/PrincipadodeAsturias	non-administrative-area
Asturias	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/ES120	Spain/Noroeste/PrincipadodeAsturias/Asturias	non-administrative-area
Cantabria	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/ES13	Spain/Noroeste/Cantabria	non-administrative-area
Cantabria	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/ES130	Spain/Noroeste/Cantabria	non-administrative-area
Noreste	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/ES2	Spain/Noreste	non-administrative-area
País Vasco	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/ES21	Spain/Noreste/PaísVasco	non-administrative-area
Araba/Álava	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/ES211	Spain/Noreste/PaísVasco/Araba/Álava	non-administrative-area
Gipuzkoa	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/ES212	Spain/Noreste/PaísVasco/Gipuzkoa	non-administrative-area
Bizkaia	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/ES213	Spain/Noreste/PaísVasco/Bizkaia	non-administrative-area
Comunidad Foral de Navarra	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/ES22	Spain/Noreste/ComunidadForaldeNavarra	non-administrative-area
Navarra	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/ES220	Spain/Noreste/ComunidadForaldeNavarra/Navarra	non-administrative-area
La Rioja	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/ES23	Spain/Noreste/LaRioja	non-administrative-area
La Rioja	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/ES230	Spain/Noreste/LaRioja	non-administrative-area
Aragón	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/ES24	Spain/Noreste/Aragón	non-administrative-area
Huesca	http://dd.eionet.europa.eu/vocabulary/eurostat/geo/ES241	Spain/Noreste/Aragón/Huesca	non-administrative-area
